4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
4.125000000000029754e-01,5.874999999999970246e-01
