6.140054211756502678e-01,3.859945788243497322e-01
6.099345731211994748e-01,3.900654268788005252e-01
6.032758106208253590e-01,3.967241893791746410e-01
5.941295659253745809e-01,4.058704340746254191e-01
5.826403628292934345e-01,4.173596371707065655e-01
5.689938279330443160e-01,4.310061720669556840e-01
5.534123101591726934e-01,4.465876898408273066e-01
5.361492613583375144e-01,4.638507386416624856e-01
5.174826336186700848e-01,4.825173663813299152e-01
4.977076277527872072e-01,5.022923722472127928e-01
4.771291722827360471e-01,5.228708277172640084e-01
4.560545191573810997e-01,5.439454808426189558e-01
4.347863135031151405e-01,5.652136864968848595e-01
4.136164366713649398e-01,5.863835633286350602e-01
3.928208441834531439e-01,6.071791558165469116e-01
3.726555331435956187e-01,6.273444668564043258e-01
3.533536867477864996e-01,6.466463132522135560e-01
3.351239642791725704e-01,6.648760357208274296e-01
3.181498387645624870e-01,6.818501612354375130e-01
3.025898342669366969e-01,6.974101657330633586e-01
2.885784815616346810e-01,7.114215184383653190e-01
2.762277940435791113e-01,7.237722059564208887e-01
2.656290633702965143e-01,7.343709366297035412e-01
2.568547841192635461e-01,7.431452158807364539e-01
2.499605359002965155e-01,7.500394640997034568e-01
2.449866772054146158e-01,7.550133227945854397e-01
2.419597353328096778e-01,7.580402646671903222e-01
2.408934089059899253e-01,7.591065910940100192e-01
2.417891321948250627e-01,7.582108678051748818e-01
2.446361824567088727e-01,7.553638175432910717e-01
2.494113420733077846e-01,7.505886579266922709e-01
2.560781558716797579e-01,7.439218441283201866e-01
2.645858503520181482e-01,7.354141496479817963e-01
2.748680052672637930e-01,7.251319947327361515e-01
2.868410886467844811e-01,7.131589113532155189e-01
3.004029832187314342e-01,6.995970167812686213e-01
3.154316442586827529e-01,6.845683557413172471e-01
3.317840348976102693e-01,6.682159651023897862e-01
3.492954834250890928e-01,6.507045165749109072e-01
3.677795967504628449e-01,6.322204032495370996e-01
